'HHIY0'	H股指数连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2018/03/01	12246.0000	12479.0000	12160.0000	12384.0000	109973.00	0	176464	12617.2	12576.2	12646.15	12893.767	12341.033	11889.467
2018/03/02	12225.0000	12274.0000	11928.0000	12092.0000	108974.00	0	179329	12480	12564	12573.6	12864.866	12350.017	11896.233
2018/03/05	12135.0000	12279.0000	11965.0000	12214.0000	116886.00	0	181945	12343.4	12533.5	12513.2	12837.267	12364.65	11903.792
2018/03/06	12265.0000	12432.0000	12104.0000	12340.0000	113579.00	0	179665	12266.6	12519.7	12465.65	12807.4	12378.616	11913.066
2018/03/07	12175.0000	12442.0000	12128.0000	12220.0000	109876.00	0	176907	12250	12463.9	12407.25	12772.533	12389.6	11921.816
2018/03/08	12300.0000	12427.0000	12258.0000	12354.0000	71286.00	0	170115	12244	12430.6	12378.15	12735.233	12409.134	11931.816
2018/03/09	12440.0000	12580.0000	12380.0000	12571.0000	65305.00	0	166494	12339.8	12409.9	12371.75	12701.033	12431.667	11943.65
2018/03/12	12628.0000	12720.0000	12573.0000	12651.0000	93900.00	0	167714	12427.2	12385.3	12396.1	12674.2	12453.866	11956.3
2018/03/13	12688.0000	12849.0000	12586.0000	12631.0000	83007.00	0	171796	12485.4	12376	12442.4	12635.333	12473.85	11967.809
2018/03/14	12594.0000	12740.0000	12532.0000	12579.0000	86568.00	0	174322	12557.2	12403.6	12471.45	12601.6	12495.1	11978.908
2018/03/15	12546.0000	12767.0000	12501.0000	12678.0000	82570.00	0	172516	12622	12433	12504.6	12575.1	12513.417	11991.759
2018/03/16	12614.0000	12705.0000	12580.0000	12695.0000	80825.00	0	172344	12646.8	12493.3	12528.65	12546.833	12533.333	12005.275
2018/03/19	12635.0000	12740.0000	12464.0000	12481.0000	91926.00	0	168610	12612.8	12520	12526.75	12515.467	12551.25	12016.217
2018/03/20	12555.0000	12690.0000	12470.0000	12660.0000	98265.00	0	170546	12618.6	12552	12535.85	12494.434	12570.366	12029.15
2018/03/21	12694.0000	12824.0000	12432.0000	12558.0000	117497.00	0	169992	12614.4	12585.8	12524.85	12466.767	12588.634	12040.833
2018/03/22	12638.0000	12741.0000	12144.0000	12225.0000	131433.00	0	173086	12523.8	12572.9	12501.75	12443.066	12600.85	12049.717
2018/03/23	12039.0000	12164.0000	11936.0000	12031.0000	210757.00	0	171994	12391	12518.9	12464.4	12420.8	12607.15	12057.575
2018/03/26	12018.0000	12247.0000	11938.0000	12171.0000	261291.00	0	159943	12329	12470.9	12428.1	12421.033	12615.5	12068.358
2018/03/27	12348.0000	12388.0000	12212.0000	12322.0000	165425.00	0	100344	12261.4	12440	12408	12441.6	12626.667	12079.667
2018/03/28	12150.0000	12250.0000	12104.0000	12119.0000	16946.00	0	76119	12173.6	12394	12398.8	12445.634	12633.116	12089.483
2018/03/29	12083.0000	12180.0000	11874.0000	12168.0000	131011.00	0	202435	12162.2	12343	12388	12450.733	12635.217	12099.741
2018/04/03	11938.0000	12206.0000	11912.0000	12120.0000	107545.00	0	202508	12180	12285.5	12389.4	12447.6	12634.283	12106.083
2018/04/04	12126.0000	12191.0000	11735.0000	12057.0000	125731.00	0	197408	12157.2	12243.1	12381.55	12432.2	12630.767	12111.775
2018/04/06	12017.0000	12114.0000	11889.0000	12031.0000	97274.00	0	198904	12099	12180.2	12366.1	12417.3	12627.033	12117.017
2018/04/09	12049.0000	12229.0000	11954.0000	12122.0000	112932.00	0	195117	12099.6	12136.6	12361.2	12395.434	12625.333	12123.191
2018/04/10	12033.0000	12372.0000	12030.0000	12287.0000	118184.00	0	195033	12123.4	12142.8	12357.85	12382.1	12626	12130.158
2018/04/11	12326.0000	12415.0000	12260.0000	12370.0000	90446.00	0	192934	12173.4	12176.7	12347.8	12368.5	12627.95	12138.042
2018/04/12	12411.0000	12431.0000	12224.0000	12396.0000	83665.00	0	191268	12241.2	12199.2	12335.05	12351.8	12629.1	12145.425
2018/04/13	12368.0000	12390.0000	12211.0000	12250.0000	88037.00	0	191249	12285	12192	12316	12336	12623.9	12150.816
2018/04/16	12335.0000	12335.0000	11929.0000	12033.0000	124329.00	0	188370	12267.2	12183.4	12288.7	12327	12616.434	12154.325
2018/04/17	12008.0000	12127.0000	11875.0000	12124.0000	112371.00	0	182590	12234.6	12179	12261	12318.333	12606.05	12159.259
2018/04/18	12175.0000	12175.0000	11883.0000	12084.0000	120140.00	0	176358	12177.4	12175.4	12230.45	12318.066	12591.467	12162.875
2018/04/19	12112.0000	12275.0000	12070.0000	12144.0000	119610.00	0	176382	12127	12184.1	12213.6	12315.733	12576.5	12168.783
2018/04/20	12188.0000	12279.0000	11938.0000	11973.0000	106599.00	0	174725	12071.6	12178.3	12179.25	12303.5	12555.45	12172.384
2018/04/23	12025.0000	12122.0000	11962.0000	12015.0000	116805.00	0	156377	12068	12167.6	12152.1	12296.667	12534.6	12177.15
2018/04/24	12045.0000	12313.0000	11997.0000	12202.0000	188284.00	0	130526	12083.6	12159.1	12150.95	12291.6	12513.417	12183.217
2018/04/25	12179.0000	12227.0000	11993.0000	12047.0000	194736.00	0	75790	12076.2	12126.8	12151.75	12274.134	12487.583	12188.725
2018/04/26	12106.0000	12182.0000	11890.0000	12079.0000	123180.00	0	39996	12063.2	12095.1	12147.15	12255.066	12464.634	12193.358
2018/04/27	12087.0000	12119.0000	11950.0000	12002.0000	9451.00	0	25648	12069	12070.3	12131.15	12234.1	12434.717	12195.667
2018/04/30	12083.0000	12300.0000	12078.0000	12170.0000	94125.00	0	183525	12100	12084	12133.7	12220.467	12411.033	12200.9
2018/05/02	12151.0000	12220.0000	11999.0000	12029.0000	89219.00	0	180794	12065.4	12074.5	12126.75	12198.833	12386.967	12203.967
2018/05/03	12000.0000	12010.0000	11723.0000	11856.0000	121011.00	0	180364	12027.2	12051.7	12113.55	12170.866	12358.85	12206.009
2018/05/04	11895.0000	11985.0000	11729.0000	11920.0000	108448.00	0	181254	11995.4	12029.3	12106.7	12152.167	12333.816	12208.892
2018/05/07	11938.0000	11974.0000	11770.0000	11891.0000	96663.00	0	177831	11973.2	12021.1	12099.7	12126.533	12310.483	12211.566
2018/05/08	11880.0000	12141.0000	11876.0000	11989.0000	97456.00	0	178477	11937	12018.5	12093.05	12107.566	12287.167	12215.05
2018/05/09	12068.0000	12158.0000	12018.0000	12112.0000	80794.00	0	178866	11953.6	12009.5	12084.3	12103.8	12273.434	12219.4
2018/05/10	12152.0000	12306.0000	12111.0000	12287.0000	94096.00	0	179339	12039.8	12033.5	12080.15	12112.333	12266.566	12224.741
2018/05/11	12283.0000	12364.0000	12220.0000	12325.0000	94216.00	0	180597	12120.8	12058.1	12076.6	12117.467	12269.25	12229.85
2018/05/14	12417.0000	12520.0000	12398.0000	12486.0000	105606.00	0	178300	12239.8	12106.5	12088.4	12122.934	12282.267	12236.458
2018/05/15	12491.0000	12494.0000	12197.0000	12272.0000	75216.00	0	178094	12296.4	12116.7	12100.35	12128.033	12286.833	12242.309
2018/05/16	12297.0000	12397.0000	12231.0000	12396.0000	83002.00	0	175710	12353.2	12153.4	12113.95	12135.634	12293.184	12250.283
2018/05/17	12406.0000	12467.0000	12221.0000	12230.0000	81418.00	0	174473	12341.8	12190.8	12121.25	12139.3	12293.45	12255.108
2018/05/18	12270.0000	12373.0000	12192.0000	12211.0000	77408.00	0	174869	12319	12219.9	12124.6	12144.434	12288.316	12260.384
2018/05/21	12400.0000	12461.0000	12286.0000	12310.0000	72710.00	0	174511	12283.8	12261.8	12141.45	12153.733	12285.517	12266.366
2018/05/23	12270.0000	12285.0000	12003.0000	12096.0000	106034.00	0	177600	12248.6	12272.5	12145.5	12152.866	12274.15	12267.2
2018/05/24	12057.0000	12124.0000	11950.0000	12060.0000	93513.00	0	168958	12181.4	12267.3	12138.4	12145.3	12263.7	12267.875
2018/05/25	12091.0000	12131.0000	12004.0000	12034.0000	135270.00	0	141702	12142.2	12242	12137.75	12134.1	12251.3	12269.741
2018/05/28	12105.0000	12152.0000	11997.0000	12086.0000	151557.00	0	0	12117.2	12218.1	12138.1	12123.767	12237.783	12270.658
2018/05/29	12029.0000	12078.0000	11824.0000	11862.0000	142180.00	0	44108	12027.6	12155.7	12131.1	12110.833	12223.417	12271.384
2018/05/30	11818.0000	11859.0000	11736.0000	11761.0000	17101.00	0	20884	11960.6	12104.6	12110.65	12101.767	12214.384	12271.642
2018/05/31	11766.0000	11937.0000	11740.0000	11911.0000	121081.00	0	221559	11930.8	12056.1	12104.75	12094.667	12206.5	12273.767
2018/06/01	11911.0000	12046.0000	11874.0000	12028.0000	100464.00	0	222220	11929.6	12035.9	12113.35	12092.8	12205.434	12277.725
2018/06/04	12031.0000	12213.0000	12031.0000	12179.0000	92304.00	0	217701	11948.2	12032.7	12126.3	12093.967	12204.85	12284.75
2018/06/05	12170.0000	12239.0000	12105.0000	12168.0000	64981.00	0	220085	12009.4	12018.5	12140.15	12100.467	12201.983	12290.3
2018/06/06	12190.0000	12280.0000	12185.0000	12245.0000	66664.00	0	220824	12106.2	12033.4	12152.95	12108.134	12202.4	12296
2018/06/07	12309.0000	12410.0000	12260.0000	12326.0000	111876.00	0	229487	12189.2	12060	12163.65	12112.267	12201.934	12305.533
2018/06/08	12322.0000	12349.0000	12080.0000	12173.0000	97049.00	0	231144	12218.2	12073.9	12157.95	12116.467	12195.3	12313.483
2018/06/11	12161.0000	12179.0000	12062.0000	12151.0000	59425.00	0	227919	12212.6	12080.4	12149.25	12118.866	12186.967	12320.417
2018/06/12	12120.0000	12216.0000	12065.0000	12070.0000	70730.00	0	232230	12193	12101.2	12128.45	12121.134	12177.616	12325.733
2018/06/13	12101.0000	12109.0000	11978.0000	12038.0000	76870.00	0	231741	12151.6	12128.9	12116.75	12116.733	12168.6	12331.85
2018/06/14	11955.0000	12067.0000	11857.0000	11958.0000	88128.00	0	232230	12078	12133.6	12094.85	12114.366	12156.6	12335.009
2018/06/15	11931.0000	11944.0000	11730.0000	11738.0000	84149.00	0	233737	11991	12104.6	12070.25	12110.434	12140.65	12336.991
2018/06/19	11675.0000	11695.0000	11358.0000	11500.0000	193748.00	0	231703	11860.8	12036.7	12034.7	12096.434	12124.3	12337.775
2018/06/20	11500.0000	11611.0000	11378.0000	11493.0000	126027.00	0	228977	11745.4	11969.2	11993.85	12083.167	12104.85	12337.608
2018/06/21	11509.0000	11590.0000	11230.0000	11243.0000	127149.00	0	228775	11586.4	11869	11951.2	12058.3	12082.934	12335.783
2018/06/22	11260.0000	11374.0000	11234.0000	11357.0000	118088.00	0	221823	11466.2	11772.1	11916.05	12033.134	12068.467	12334.658
2018/06/25	11370.0000	11383.0000	11050.0000	11105.0000	187533.00	0	195280	11339.6	11665.3	11869.6	11993.733	12053.033	12330.092
2018/06/26	11165.0000	11203.0000	10979.0000	11148.0000	254271.00	0	170263	11269.2	11565	11822.7	11954.5	12035.983	12325.741
2018/06/27	11160.0000	11184.0000	10830.0000	10983.0000	206438.00	0	115936	11167.2	11456.3	11778.75	11904.4	12013.667	12320.167
2018/06/28	10897.0000	10933.0000	10828.0000	10859.0000	16392.00	0	93264	11090.4	11338.4	11733.65	11857.3	11992.667	12312.892
2018/06/29	10691.0000	10926.0000	10689.0000	10852.0000	133555.00	0	241859	10989.4	11227.8	11680.7	11805.833	11970.733	12302.975
